player_id,name,team,season,gp,sv_pct,gaa,sv_pct_z,gaa_z,gsaa_z,goalie_score
8470147,Curtis McElhinney,TOR,2017,18,0.93371,2.14479,1.8246118497209358,-1.621428503637375,0.7811098959403144,1.6077554934912979
8476341,Anton Forsberg,CHI,2017,35,0.9077,2.97413,-0.3129098974709379,0.4117402512414212,-0.41222164718970583,-0.3747274852590705
8473434,Chad Johnson,BUF,2017,36,0.89085,3.55223,-1.6976558198155276,1.8289814999397016,-1.694577215100902,-1.795399097837367
8471774,Alex Stalock,MIN,2017,28,0.90978,2.84899,-0.14197390230910567,0.10495324231199234,-0.24397805185240112,-0.15640490515249006
8473607,Michal Neuvirth,PHI,2017,22,0.91509,2.59936,0.2944059699549717,-0.5070272678290768,0.011327603188851416,0.3118168177409896
8479496,David Rittich,CGY,2017,21,0.90429,2.91599,-0.593146312616039,0.2692071147610226,-0.427001073005222,-0.4784478358095076
8476914,Joonas Korpisalo,CBJ,2017,18,0.89716,3.31802,-1.1790951806467265,1.2548038959652608,-0.7715026931720037,-1.1583290752607827
8475839,Louis Domingue,"ARI,TBL",2017,19,0.89446,3.40856,-1.4009832512894744,1.4767672633016076,-0.9095237130264551,-1.3704318249565592
8474550,Antti Niemi,"PIT,FLA,MTL",2017,24,0.91126,3.11598,-0.020346367290120515,0.7594926662697049,-0.15121864362732193,-0.2773737254226528
8475195,Anders Nilsson,VAN,2017,27,0.90117,3.44336,-0.8495503053587783,1.5620812149617016,-0.8259527437229539,-1.0945348264901562
8476509,Maxime Lagace,VGK,2017,16,0.86744,3.9152,-3.6215075730551156,2.7188207250564886,-1.622213091220534,-3.0510394170404145
8475809,Scott Wedgewood,ARI,2017,20,0.89267,3.44733,-1.5480868240489358,1.57181386979189,-1.0038764477470778,-1.495474571071257
8477237,Mike Condon,OTT,2017,31,0.902,3.2464,-0.7813402688278577,1.0792238609682514,-0.8064314926214553,-0.9054590628078624
8471715,Ondrej Pavelec,NYR,2017,19,0.9098,3.05411,-0.14033028697100955,0.6078152470395329,-0.20568246962666176,-0.3036170615312178
8471301,Jeff Glass,CHI,2017,15,0.89823,3.36216,-1.0911617600586707,1.3630153277548154,-0.6076945647313374,-1.1125611399137407
8476883,Andrei Vasilevskiy,TBL,2018,53,0.92527,2.39719,1.3571702738762537,-1.0994852421233334,2.0768773065661637,1.4847173809945706
8475683,Sergei Bobrovsky,CBJ,2018,62,0.91287,2.58106,0.3306993769341768,-0.6596366037557823,0.39692137350353807,0.46156068255120014
8474889,Martin Jones,SJS,2018,62,0.8964,2.9356,-1.032685757955814,0.1884840045372063,-1.8524032354077955,-0.9837265597846343
8475883,Frederik Andersen,TOR,2018,60,0.91726,2.76903,0.6941031864160877,-0.2099800607963616,1.1466309345917165,0.6667244751147682
8471679,Carey Price,MTL,2018,66,0.91752,2.48953,0.7156259632874568,-0.8785920933396298,1.1830863039950348,0.8947139184573438
8470594,Marc-Andre Fleury,VGK,2018,61,0.91289,2.50884,0.33235497515505275,-0.8323992548837774,0.39620024396443865,0.5163195590641417
8476945,Connor Hellebuyck,WPG,2018,63,0.91272,2.89948,0.31828239027762084,0.10207875725469182,0.46635819799312933,0.2312774716922407
8474651,Braden Holtby,WSH,2018,59,0.91086,2.81808,0.16431175573631254,-0.09264403147168372,0.12166666880707454,0.14002709680760994
8471227,Devan Dubnyk,MIN,2018,67,0.91315,2.53678,0.3538777520264219,-0.7655619733479682,0.47736898136709394,0.5235605765772844
8471469,Pekka Rinne,NSH,2018,56,0.91777,2.42256,0.7363209410483833,-1.0387958422463297,0.9588720580466004,0.9088600336714243
8476899,Matt Murray,PIT,2018,50,0.91907,2.68728,0.8439348254052199,-0.4055401096708237,1.1333175341950539,0.8032465080805048
8474593,Jacob Markstrom,VAN,2018,60,0.91244,2.76742,0.2951040151853849,-0.2138314574775587,0.37651012126591626,0.2992816351515865
8479496,David Rittich,CGY,2018,45,0.91123,2.61251,0.1949403228224857,-0.5844027990205917,0.06815764749725134,0.2986758438123528
8471695,Tuukka Rask,BOS,2018,46,0.91244,2.48183,0.2951040151853849,-0.8970118165975298,0.19146548715072947,0.47441160315851144
8475311,Darcy Kuemper,ARI,2018,55,0.92486,2.32525,1.3232305103483286,-1.2715780851328602,1.974993799002086,1.499609611180145
8471750,Ben Bishop,DAL,2018,46,0.93424,1.97929,2.099706075938374,-2.099173858938474,2.5132864126265373,2.275620865738121
8476434,John Gibson,ANA,2018,58,0.91675,2.83943,0.651885431783792,-0.04157116243841445,0.991661623269806,0.5597086946525751
8475156,Mikko Koskinen,EDM,2018,55,0.90586,2.92795,-0.24958779948226467,0.1701838898718898,-0.5352900816783457,-0.2950100034553631
8475215,Robin Lehner,NYI,2018,46,0.9297,2.13317,1.7238852797999074,-1.7310664544026673,2.0343685436988532,1.8646337374781052
8476412,Jordan Binnington,STL,2018,32,0.92688,1.88657,1.4904459306566356,-2.320976033025815,0.9961159263636892,1.7109306745190316
8469608,Mike Smith,CGY,2018,42,0.89803,2.72464,-0.8977545029545563,-0.31616856929223147,-1.0868126690576125,-0.5958335589691628
8475852,Petr Mrazek,CAR,2018,40,0.91394,2.38808,0.4192738817509535,-1.1212779276920963,0.2834267444015653,0.6284897476173854
8471306,Thomas Greiss,NYI,2018,43,0.92658,2.27579,1.4656119573435145,-1.389894904916724,1.5104311269481276,1.5139720727621655
8470657,Jimmy Howard,DET,2018,55,0.90871,3.06612,-0.013665053007674283,0.500710274617877,-0.18491608312721766,-0.2023294852527682
8470860,Jaroslav Halak,BOS,2018,40,0.92227,2.33956,1.1088305407451073,-1.2373461059353854,1.0743630507466753,1.1892825742420237
8475839,Louis Domingue,TBL,2018,26,0.90763,2.88347,-0.10306735693488438,0.06378008590936883,-0.24303331931969704,-0.12437699109068288
8470147,Curtis McElhinney,CAR,2018,33,0.91219,2.57899,0.27440903742444916,-0.6645883994887498,0.09343342981851037,0.3704662729308967
8473575,Semyon Varlamov,COL,2018,49,0.90909,2.87404,0.017791313188932255,0.0412219053480699,-0.13678514231446953,-0.0321467798288167
8474596,Jake Allen,STL,2018,46,0.90524,2.82715,-0.3009113443293644,-0.07094703277698826,-0.5325479322332265,-0.24576371778574516
8468685,Henrik Lundqvist,NYR,2018,52,0.907,3.06907,-0.15521870089242668,0.5077671815803189,-0.41643580910955225,-0.3266266756050142
8475831,Philipp Grubauer,COL,2018,37,0.9169,2.6426,0.6643024184403571,-0.5124223480036797,0.5228703330737693,0.6157118402936342
8475622,Carter Hutton,BUF,2018,50,0.90785,3.0004,-0.08485577650526717,0.34349674052577067,-0.28837353408068933,-0.21184255500533083
8466141,Roberto Luongo,FLA,2018,43,0.89875,3.11936,-0.8381529670030767,0.6280695040010734,-1.1352377559437834,-0.8702471745355904
8477424,Juuse Saros,NSH,2018,31,0.91494,2.61759,0.502053792794669,-0.5722505660140809,0.25829512174729624,0.49465451857762593
8467950,Craig Anderson,OTT,2018,50,0.90274,3.51143,-0.5078611219386575,1.5659683218874385,-0.9822810985567482,-0.9595429666331134
8470320,Cam Ward,CHI,2018,33,0.89667,3.66621,-1.0103351819740114,1.9362286810897538,-1.2455528253380876,-1.392265072204492
8471734,Jonathan Quick,LAK,2018,46,0.88788,3.37668,-1.7379706000482666,1.2436231648741816,-2.3872054235756837,-1.7930750591901412
8479394,Carter Hart,PHI,2018,31,0.917,2.83065,0.6725804095447278,-0.06257443129612482,0.469865527127468,0.46824563090944304
8471418,Anton Khudobin,DAL,2018,41,0.92288,2.56814,1.1593262864817737,-0.6905434640794277,1.2133195988944665,1.0735322543301522
8477831,Pheonix Copley,WSH,2018,27,0.90463,2.90398,-0.3514070900660307,0.11284353058723036,-0.4250809240067179,-0.30717477473713867
8476999,Linus Ullmark,BUF,2018,37,0.90488,3.11117,-0.3307121123051041,0.6084776165358523,-0.5274740320682313,-0.4727905982135755
8476234,Keith Kinkaid,NJD,2018,41,0.89141,3.36234,-1.4457575140639487,1.2093194205211573,-1.8167903511924535,-1.5110230663132622
8479193,Casey DeSmith,PIT,2018,36,0.91603,2.74754,0.5922838958323217,-0.2613878338888655,0.44230085435491107,0.4828266533978293
8470645,Corey Crawford,CHI,2018,39,0.90816,2.92835,-0.05919400408172191,0.17114075861255984,-0.2294727425028516,-0.13225979682487268
8480382,Alexandar Georgiev,NYR,2018,33,0.9139,2.91329,0.41596268530921077,0.13511465052632848,0.2610747095266296,0.22905914569383876
8475195,Anders Nilsson,"VAN,OTT",2018,36,0.90801,2.97087,-0.07161099073827784,0.27285590574579716,-0.23815772456455728,-0.17236517208148122
8473503,James Reimer,FLA,2018,36,0.89989,3.09109,-0.743783868413248,0.5604428057542105,-0.8279750419178445,-0.735806586295819
8476316,Laurent Brossoit,WPG,2018,21,0.92484,2.52299,1.3215749121274527,-0.7985500231825711,0.6675432683435338,1.0780902631727014
8470880,Brian Elliott,PHI,2018,26,0.90688,2.96409,-0.16515229021767325,0.2566369805914381,-0.2802971212190563,-0.22485129064248283
8475660,Cam Talbot,"EDM,PHI",2018,35,0.89167,3.40109,-1.4242347371925888,1.3020160797735776,-1.5301414759341316,-1.4690176074249734
8478406,Mackenzie Blackwood,NJD,2018,23,0.91778,2.61103,0.7371487401588259,-0.587943213361071,0.31258706056785607,0.6334628495377288
8477180,Aaron Dell,SJS,2018,25,0.8858,3.17392,-1.9101528150191922,0.7585864002284819,-1.2902655677296084,-1.5023396112939527
8475789,Jack Campbell,LAK,2018,31,0.92781,2.29788,1.5674312479272896,-1.3370518287132152,1.1133283464283332,1.4677103299148633
8476914,Joonas Korpisalo,CBJ,2018,27,0.89708,2.95465,-0.9763954184460863,0.23405487831162225,-0.7746693431472006,-0.7438654624062896
8473541,Jonathan Bernier,DET,2018,35,0.90439,3.16146,-0.37127426871652386,0.728779938956607,-0.5289766807006054,-0.5318873751961217
8476876,Malcolm Subban,VGK,2018,21,0.90196,2.9345,-0.5724294525527558,0.1858526155003631,-0.4998595560070486,-0.46084896171136175
8474550,Antti Niemi,MTL,2018,17,0.88682,3.77786,-1.8257173057546008,2.20331466832931,-1.11027842077445,-1.8727386998390425
8476343,Garret Sparks,TOR,2018,20,0.90202,3.15017,-0.5674626578901278,0.7017723187511924,-0.4860000122565702,-0.61676614021621
8468011,Ryan Miller,ANA,2018,20,0.91176,2.75974,0.23881367567565734,-0.2322033372984259,-0.02946587566634617,0.1910109766357465
8480420,Collin Delia,CHI,2018,16,0.90825,3.60989,-0.05174381208778467,1.8015015624033968,-0.18958456489585207,-0.6300889763904275
8471239,Cory Schneider,NJD,2018,26,0.9025,3.0617,-0.5277283005891508,0.49013687503347164,-0.5273900779531147,-0.5384743865621439
8471774,Alex Stalock,MIN,2018,21,0.89904,2.98563,-0.8141467928004075,0.30816436227652544,-0.5741231778423801,-0.6406294573538559
8475717,Calvin Pickard,"PHI,ARI",2018,17,0.875,3.85645,-2.8041758542913207,2.391315454152478,-1.1996082243625943,-2.4603408163454703
8476932,Anthony Stolarz,"PHI,EDM",2018,18,0.90059,3.45456,-0.6858379306826444,1.4299255086826599,-0.494706056447979,-0.9080927499331876
8473434,Chad Johnson,"STL,ANA",2018,19,0.87931,3.62746,-2.4473944376929047,1.8435320218373332,-1.119506454951355,-2.0862473695950308
8476883,Andrei Vasilevskiy,TBL,2019,52,0.91713,2.55613,0.7398246226470131,-0.7443559649934692,1.1719972334087498,0.8556350317150794
8476945,Connor Hellebuyck,WPG,2019,58,0.92204,2.56994,1.1871996937736162,-0.7077193486183336,2.18165832639736,1.2842997845727309
8476412,Jordan Binnington,STL,2019,50,0.91188,2.56472,0.26147042235889284,-0.7215675120852568,0.3026258228597323,0.4215330976457892
8475883,Frederik Andersen,TOR,2019,52,0.90932,2.85365,0.028215802789826792,0.04493629452358008,-0.04939744011465443,-0.00956568911027074
8471679,Carey Price,MTL,2019,58,0.90883,2.79084,-0.016430589237063763,-0.12169266090888066,-0.12776438457533093,0.002832368388602776
8470594,Marc-Andre Fleury,VGK,2019,49,0.90493,2.77073,-0.37177942373681316,-0.17504257801995923,-0.6527794131636118,-0.2728674561845655
8471695,Tuukka Rask,BOS,2019,41,0.92851,2.12342,1.7767142987001192,-1.8922944350648008,2.160608567263691,1.9520852948685363
8474651,Braden Holtby,WSH,2019,48,0.89747,3.10589,-1.051497963574795,0.714105021132146,-1.65326407131035,-1.106876304800642
8479496,David Rittich,CGY,2019,48,0.90663,2.96565,-0.2168837779292275,0.3420616409403238,-0.4395121754868009,-0.3090832843414106
8479394,Carter Hart,PHI,2019,43,0.91363,2.41952,0.4209218224549363,-1.106769300475535,0.3978554616017168,0.6431208191428284
8475683,Sergei Bobrovsky,FLA,2019,50,0.89966,3.22881,-0.8519559257403186,1.0402000888245224,-1.4671773105327042,-1.0663908175524464
8474593,Jacob Markstrom,VAN,2019,43,0.9176,2.7509,0.7826487129585186,-0.2276496817649946,1.0907178264832154,0.7007064053005811
8478406,Mackenzie Blackwood,NJD,2019,47,0.9146,2.77196,0.5093034556510198,-0.1717795050191323,0.6933340584368864,0.4599115025225264
8480925,Pavel Francouz,COL,2019,34,0.92269,2.41324,1.246424499523578,-1.123429543113902,1.2297265215515207,1.2470181538135963
8475852,Petr Mrazek,CAR,2019,40,0.90467,2.68851,-0.39546934603679984,-0.3931644171483935,-0.5580295421030255,-0.19787021949126649
8471750,Ben Bishop,DAL,2019,44,0.9199,2.49816,0.992213410227608,-0.8981448608129214,1.2666461898006698,1.0533704343508996
8477465,Tristan Jarry,PIT,2019,33,0.92081,2.42929,1.0751281382775462,-1.0808504198104314,1.0347628614836788,1.1049517532393858
8471774,Alex Stalock,MIN,2019,38,0.91035,2.67297,0.12206434113206571,-0.4343905589637169,0.04419287000371507,0.20696465922468152
8476899,Matt Murray,PIT,2019,38,0.89857,2.86927,-0.951271369228713,0.08637466872920141,-1.1694462350813153,-0.7603333045180962
8476434,John Gibson,ANA,2019,51,0.90399,2.9987,-0.4574276043598341,0.42974014718204984,-0.8556197807746471,-0.546659341719169
8469608,Mike Smith,EDM,2019,39,0.90248,2.94874,-0.5950113838712761,0.29720101944115246,-0.7881336468017386,-0.5627180858182488
8475215,Robin Lehner,"CHI,VGK",2019,36,0.91983,2.88985,0.9858353542237651,0.14097145113327755,1.2041512136127346,0.714863620232781
8473575,Semyon Varlamov,NYI,2019,45,0.91392,2.62183,0.4473451973279855,-0.5700601144615043,0.5140114377408466,0.514334015516558
8476914,Joonas Korpisalo,CBJ,2019,37,0.91067,2.59654,0.1512211685781977,-0.6371520788443565,0.06950320111554296,0.29015762382995447
8475156,Mikko Koskinen,EDM,2019,38,0.91744,2.7498,0.7680702992354577,-0.23056787713158788,0.867497755899086,0.6479202391916175
8470860,Jaroslav Halak,BOS,2019,31,0.91933,2.38904,0.9402778113391769,-1.1876298411789483,0.8124284679624204,1.0223901828358295
8471469,Pekka Rinne,NSH,2019,36,0.89541,3.16938,-1.2391950402592726,0.882537951882137,-1.4265235281806956,-1.2092589807174237
8475831,Philipp Grubauer,COL,2019,36,0.91565,2.62505,0.6049742957086438,-0.5615177607520235,0.592878948967589,0.609474596284632
8480382,Alexandar Georgiev,NYR,2019,34,0.90968,3.04447,0.06101723366672907,0.5511636034811068,-0.02763419096824326,-0.14511900634302038
8474889,Martin Jones,SJS,2019,41,0.8964,3.00021,-1.1489911053478041,0.4337460335489188,-1.4955044826317692,-1.0376981260993223
8476999,Linus Ullmark,BUF,2019,34,0.91463,2.69412,0.5120369082241025,-0.3782816207787694,0.4863589988029771,0.48257596541242587
8477424,Juuse Saros,NSH,2019,40,0.91418,2.70117,0.4710351196279722,-0.35957864138378687,0.477906716896743,0.45383256131111016
8471306,Thomas Greiss,NYI,2019,31,0.91288,2.74447,0.35258550812805906,-0.24470786013516996,0.21880439426593,0.3034003808130536
8471418,Anton Khudobin,DAL,2019,30,0.9297,2.2176,1.8851412507654293,-1.6424438535868637,1.6799055176731124,1.831246294950544
8470645,Corey Crawford,CHI,2019,40,0.91653,2.76917,0.6851555711855093,-0.1791811096307639,0.8505153750967764,0.585610117388198
8475311,Darcy Kuemper,ARI,2019,29,0.92801,2.22425,1.7311567558155412,-1.6248020361433695,1.5736166081466512,1.7241986044651565
8478492,Ilya Samsonov,WSH,2019,26,0.91291,2.55132,0.3553189607011317,-0.7571164374601169,0.16467476843002843,0.4525473486175926
8471734,Jonathan Quick,LAK,2019,42,0.90441,2.78988,-0.4191592683367764,-0.12423944959245294,-0.6452256261752052,-0.31155430229521824
8470880,Brian Elliott,PHI,2019,31,0.89949,2.86755,-0.8674454903210772,0.08181167233780098,-0.8348439374452221,-0.6464004462685116
8477293,Antti Raanta,ARI,2019,33,0.9211,2.63316,1.1015515131506055,-0.5400027021855961,1.0967152098248867,0.9636736559162892
8473541,Jonathan Bernier,DET,2019,46,0.90687,2.94629,-0.1950161573446361,0.290701402488286,-0.37892199958569256,-0.26932142495790234
8473503,James Reimer,CAR,2019,25,0.91432,2.65599,0.48379123163565807,-0.47943688380439764,0.2711609101055245,0.45485231912101404
8477967,Thatcher Demko,VAN,2019,27,0.9051,3.06072,-0.3562898591560546,0.5942733077603215,-0.4099274489069277,-0.4532535174690848
8478007,Elvis Merzlikins,CBJ,2019,33,0.92274,2.34693,1.2509802538120358,-1.2993436656218866,1.1316364579625107,1.2836517676655332
8471227,Devan Dubnyk,MIN,2019,30,0.89045,3.35205,-1.6911258656743438,1.367144086078089,-1.6312936932900488,-1.635517460516982
8477180,Aaron Dell,SJS,2019,33,0.90669,3.00943,-0.2114168727830822,0.45820581653072573,-0.3197184506125362,-0.31751026840915497
8474596,Jake Allen,STL,2019,24,0.92671,2.15075,1.612707144315628,-1.8197905447293576,1.0319009521279223,1.6114349433401927
8475660,Cam Talbot,CGY,2019,26,0.91923,2.63478,0.9311663027622613,-0.5357049962820684,0.6792289269138879,0.7879403594744538
8475622,Carter Hutton,BUF,2019,31,0.8976,3.17668,-1.0396530024248065,0.9019041574968005,-1.11687904670183,-1.0480917481833034
8467950,Craig Anderson,OTT,2019,34,0.90176,3.2517,-0.6606142456250705,1.100925081498444,-0.815628041428546,-0.8515944365382269
8475789,Jack Campbell,"LAK,TOR",2019,26,0.90407,2.79517,-0.45013839749829354,-0.11020558278401921,-0.46302385666719686,-0.2942469704251303
8468685,Henrik Lundqvist,NYR,2019,30,0.90486,3.15644,-0.3781574797406561,0.8482093627514884,-0.45378821706319955,-0.5523862503615543
8476876,Malcolm Subban,"VGK,CHI",2019,21,0.8901,3.1739,-1.7230161456935484,0.8945290819339564,-1.1023082583115864,-1.3960396717156367
8475195,Anders Nilsson,OTT,2019,20,0.90764,3.18312,-0.12485754130237374,0.9189888649157634,-0.18074302130974043,-0.3869439323824637
8468011,Ryan Miller,ANA,2019,23,0.90656,3.10119,-0.22326183393307045,0.7016363682021572,-0.26038361041036256,-0.3868658921951123
8470147,Curtis McElhinney,TBL,2019,18,0.90562,2.88639,-0.3089100145560914,0.13179240025290312,-0.27884476941907244,-0.2582165959085208
8476316,Laurent Brossoit,WPG,2019,19,0.89453,3.27973,-1.3193763157361382,1.1752860052489909,-0.8188504469686411,-1.2158554083401956
8474636,Michael Hutchinson,"TOR,COL",2019,16,0.88838,3.471,-1.8797340932165192,1.6827071214019427,-0.9788101733588829,-1.6959733171378648
8477405,Marcus Hogberg,OTT,2019,24,0.90384,3.12372,-0.47109486722520755,0.7614063151197401,-0.46345318297671373,-0.5755039782820177
8475839,Louis Domingue,"NJD,VAN",2019,17,0.88221,3.81395,-2.4419141724122655,2.5925208495592837,-1.2268947435622561,-2.320059142385605
8470657,Jimmy Howard,DET,2019,27,0.88249,4.19957,-2.4164019483969037,3.615534028891645,-2.2066968749175557,-2.8267585206838066
8476883,Andrei Vasilevskiy,TBL,2020,42,0.92481,2.21111,1.4562324962440318,-1.2598997782155696,2.1667667118193474,1.5878606612274753
8475831,Philipp Grubauer,COL,2020,40,0.92245,1.95194,1.2559560847316922,-1.8832111650702403,1.4673905037989148,1.5331729514118966
8470594,Marc-Andre Fleury,VGK,2020,36,0.92821,1.98453,1.7447663094397685,-1.8048312673290139,2.0711276167802546,1.8855573291539127
8477465,Tristan Jarry,PIT,2020,39,0.90909,2.74561,0.12218792464489799,0.025588265438484716,0.06312674405910063,0.06812012584303571
8476945,Connor Hellebuyck,WPG,2020,45,0.9161,2.58181,0.7170767571455331,-0.3683554979862755,1.101587937856177,0.7110456510351507
8474593,Jacob Markstrom,CGY,2020,43,0.90439,2.67692,-0.27666764065508953,-0.1396131821173566,-0.5118480653429602,-0.20507309582390926
8477970,Vitek Vanecek,WSH,2020,37,0.90785,2.69441,0.016957945714694687,-0.09754922349526227,-0.08442634920931245,0.021514547049648603
